symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
RELIANCE,2010-02-09,2010-02-09,993.25,926.9746117648593,1158.9384705878515,2010-02-22,995.3,time,8,10,0.20639315378807588,-0.11616911274099534,0.3225622665290712
RIIL,2010-02-09,2010-02-09,855.7,777.8708765154468,1050.2728087113833,2010-02-22,848.0,time,8,11,-0.8998480775972983,-1.2207109075844433,0.32086282998714505
STER,2010-02-09,2010-02-09,756.25,690.0139672173183,921.8400819567044,2010-02-22,757.0,time,8,13,0.09917355371900083,-0.22322399927273473,0.32239755299173556
TTML,2010-02-09,2010-02-09,23.95,21.848182421599546,29.204543946001138,2010-02-22,24.0,time,8,417,0.20876826722338038,-0.11379764801670311,0.3225659152400835
UNIONBANK,2010-02-09,2010-02-09,251.7,231.83320243506685,301.3669939123329,2010-02-22,242.05,time,8,39,-3.833929280889936,-4.1502846990464715,0.3163554181565356
3IINFOTECH,2010-02-10,2010-02-10,77.7,69.73769240093397,97.60576899766511,2010-02-23,73.55,time,8,128,-5.341055341055345,-5.6550954729729765,0.31404013191763197
BIOCON,2010-02-10,2010-02-10,258.2,237.84018688416174,309.0995327895956,2010-02-23,266.9,time,8,38,3.3694810224631944,3.0420595381099798,0.3274214843532146
DRREDDY,2010-02-10,2010-02-10,1083.4,994.1304943660533,1306.573764084867,2010-02-23,1110.0,time,8,9,2.4552335240908274,2.1292165305150474,0.32601699357577996
INDIAINFO,2010-02-10,2010-02-10,114.7,102.69242047111702,144.71894882220747,2010-02-23,110.0,time,8,87,-4.097646033129909,-4.4135963227550175,0.31595028962510896
IVRCLINFRA,2010-02-10,2010-02-10,314.05,281.7014037502256,394.9214906244361,2010-02-23,310.05,time,8,31,-1.2736825346282399,-1.593971070402798,0.3202885357745582
JINDALSTEL,2010-02-10,2010-02-10,602.55,559.1780966159149,710.9797584602126,2010-02-23,611.25,time,8,16,1.44386357978592,1.1194002790142,0.3244633007717202
NTPC,2010-02-10,2010-02-10,200.5,188.9122404548998,229.46939886275047,2010-02-23,202.0,time,8,49,0.7481296758104827,0.4247351795511311,0.3233944962593516
PNB,2010-02-10,2010-02-10,871.05,808.9856284545681,1026.2109288635795,2010-02-23,885.15,time,8,11,1.6187360082658975,1.2940040639228632,0.3247319443430343
RNRL,2010-02-10,2010-02-10,64.25,58.58757834049253,78.40605414876867,2010-02-23,62.5,time,8,155,-2.7237354085603127,-3.0417963354085615,0.318060926848249
SREINTFIN,2010-02-10,2010-02-10,61.75,52.00841744756512,86.10395638108719,2010-02-23,63.5,time,8,161,2.8340080971659853,2.5074092202429084,0.32659887692307693
TATACHEM,2010-02-10,2010-02-10,290.05,266.126716691321,349.85820827169744,2010-02-23,286.0,time,8,34,-1.3963109808653673,-1.7164111316324764,0.32010015076710907
PFC,2010-02-11,2010-02-11,241.8,221.77245237693955,291.8688690576511,2010-02-24,231.9,time,8,41,-4.094292803970223,-4.410248244913151,0.31595544094292805
UNIPHOS,2010-02-11,2010-02-11,151.1,139.91649704556528,179.05875738608677,2010-02-24,159.4,time,8,66,5.4930509596293975,5.16236719192589,0.3306837677035076
BHARTIARTL,2010-02-15,2010-02-15,285.6,262.5270213395149,343.2824466512128,2010-02-25,277.0,time,8,35,-3.0112044817927286,-3.328823791176482,0.3176193093837535
HINDPETRO,2010-02-15,2010-02-15,338.55,311.77233810949906,405.4941547262524,2010-02-25,360.0,time,8,29,6.335844040762062,6.003865552414698,0.3319784883473637
JETAIRWAYS,2010-02-15,2010-02-15,475.4,423.6518568389629,604.7703579025927,2010-02-24,423.6518568389629,stop,7,21,-10.885179461724249,-11.190702566020482,0.3055231042962332
OPTOCIRCUI,2010-02-16,2010-02-16,207.85,191.15845497987328,249.57886255031679,2010-02-26,209.0,time,8,48,0.5532836179937384,0.2301884493144023,0.3230951686793361
BAJAJHIND,2010-02-18,2010-02-18,172.25,151.177905724431,224.93023568892244,2010-02-23,151.177905724431,stop,3,58,-12.23343644445224,-12.536888321316924,0.30345187686468494
BANKINDIA,2010-02-18,2010-02-18,335.1,311.1600471077063,394.9498822307344,2010-03-03,345.0,time,8,29,2.9543419874664245,2.627558250492387,0.32678373697403756
BHARATFORG,2010-02-18,2010-02-18,247.4,225.62264798996435,301.8433800250891,2010-03-03,265.0,time,8,40,7.113985448666127,6.780811559256264,0.33317388940986253
EKC,2010-02-18,2010-02-18,123.85,113.0473359466805,150.8566601332987,2010-02-24,113.0473359466805,stop,4,80,-8.722377112086788,-9.031222769585394,0.3088456574986074
GMRINFRA,2010-02-18,2010-02-18,55.6,50.85750544210152,67.4562363947462,2010-03-03,55.25,time,8,179,-0.629496402877705,-0.9507745541366979,0.32127815125899284
HEXAWARE,2010-02-18,2010-02-18,71.0,62.33959662255798,92.65100844360505,2010-03-03,69.2,time,8,140,-2.5352112676056304,-2.8535618101408415,0.3183505425352113
ICSA,2010-02-18,2010-02-18,143.25,129.8085957667852,176.853510583037,2010-02-25,129.8085957667852,stop,5,69,-9.383179220394277,-9.691009736513248,0.3078305161189706
ORBITCORP,2010-02-18,2010-02-18,250.3,208.7606087694936,354.1484780762661,2010-03-03,245.9,time,8,39,-1.7578905313623716,-2.077435214222939,0.3195446828605673
RENUKA,2010-02-18,2010-02-18,184.3,164.07320017895296,234.86699955261764,2010-03-02,164.07320017895296,stop,7,54,-10.974932078701604,-11.280317302694069,0.3053852239924646
