symbol,signal_date,entry_date,entry_price,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,shares,gross_pnl_pct,net_pnl_pct,cost_pct
CREWBOS,2006-01-24,2006-01-25,196.0,181.08645257261955,233.2838685684511,2006-02-06,191.0,time,7,51,-2.5510204081632626,-2.8693466642857115,0.31832625612244897
TNPL,2006-01-24,2006-01-25,99.4,91.99708062444996,117.90729843887513,2006-01-30,91.99708062444996,stop,2,100,-7.447605005583546,-7.758409001136239,0.31080399555269245
COLGATE,2006-01-25,2006-01-27,340.0,316.1105230535218,399.72369236619556,2006-02-07,375.4,time,7,29,10.411764705882343,10.073524682235284,0.3382400236470588
ESABINDIA,2006-01-25,2006-01-27,474.0,442.24147596443214,553.3963100889196,2006-01-30,442.24147596443214,stop,1,21,-6.7001105560269725,-7.012062871987929,0.3119523159609569
STROPTICAL,2006-01-25,2006-01-27,104.0,94.09166009632536,128.7708497591866,2006-02-07,97.9,time,7,96,-5.865384615384606,-6.178619259038452,0.3132346436538462
DIVISLAB,2006-01-27,2006-01-30,1695.0,1586.3493517894951,1966.626620526262,2006-02-08,1723.1,time,7,5,1.6578171091445437,1.333025127398231,0.3247919817463127
ICICIBANK,2006-01-27,2006-01-30,601.0,563.3454973077372,695.1362567306571,2006-01-30,563.3454973077372,stop,0,16,-6.265308268263359,-6.577928538803638,0.31262027054027886
JPASSOCIAT,2006-01-27,2006-01-30,399.0,368.7369019239394,474.65774519015145,2006-02-08,412.0,time,7,25,3.2581453634085156,2.9308949157894677,0.32725044761904765
MOSERBAER,2006-01-27,2006-01-30,208.0,194.95244451545364,240.6188887113659,2006-02-06,240.6188887113659,target,5,48,15.682158034310545,15.335821495402127,0.34633653890841676
SAIL,2006-01-27,2006-01-30,57.6,52.929642003366645,69.27589499158339,2006-01-31,52.929642003366645,stop,1,173,-8.1082604108218,-8.418049490363924,0.30978907954212487
OPTOCIRCUI,2006-01-30,2006-01-31,276.0,254.24891325087188,330.3777168728203,2006-02-10,286.0,time,7,36,3.6231884057970953,3.2953771695652114,0.327811236231884
SESAGOA,2006-01-30,2006-01-31,1054.0,973.1895188850257,1256.0262027874357,2006-02-10,1027.0,time,7,9,-2.561669829222013,-2.8799797254269466,0.3183098962049336
ADLABSFILM,2006-01-31,2006-02-01,375.1,341.34036175049596,459.4990956237601,2006-02-07,341.34036175049596,stop,4,26,-9.000170154493215,-9.308589059097459,0.30841890460424354
GRASIM,2006-02-01,2006-02-02,1499.0,1408.5320391628409,1725.1699020928977,2006-02-14,1650.0,time,7,6,10.07338225483656,9.735662063108741,0.3377201917278186
HEXAWARE,2006-02-03,2006-02-06,144.5,130.88415563493044,178.5396109126739,2006-02-15,130.88415563493044,stop,6,69,-9.422729664408003,-9.730499422106568,0.30776975769856524
NTPC,2006-02-03,2006-02-06,118.0,111.95939167681409,133.1015208079648,2006-02-16,118.5,time,7,84,0.4237288135593209,0.10083267033898191,0.322896143220339
SUNPHARMA,2006-02-03,2006-02-06,774.0,726.7402990257565,892.1492524356087,2006-02-16,780.0,time,7,12,0.7751937984496138,0.45175772558139676,0.323436072868217
BHARTISHIP,2006-02-06,2006-02-07,410.0,378.96790655785566,487.5802336053609,2006-02-17,384.0,time,7,24,-6.341463414634141,-6.653966693658532,0.3125032790243903
AZTEC,2006-02-08,2006-02-10,218.0,197.8428404894205,268.3928987764487,2006-02-21,215.9,time,7,45,-0.9633027522935711,-1.2840681015596263,0.3207653492660551
TATAPOWER,2006-02-08,2006-02-10,500.0,471.74085052070706,570.6478736982323,2006-02-21,494.0,time,7,20,-1.200000000000001,-1.5204017288000011,0.3204017288
HEROHONDA,2006-02-10,2006-02-13,923.8,872.9645452593389,1050.8886368516523,2006-02-20,872.9645452593389,stop,5,10,-5.502863687016779,-5.816655244746328,0.313791557729549
HIMACHLFUT,2006-02-10,2006-02-13,23.5,21.57170051047475,28.32074872381313,2006-02-20,21.57170051047475,stop,5,425,-8.205529742660644,-8.515169394526195,0.3096396518655514
ORCHIDCHEM,2006-02-10,2006-02-13,304.1,283.652203820279,355.2194904493026,2006-02-22,328.85,time,7,32,8.138770141400853,7.80402195110161,0.3347481902992437
MCDOWELL-N,2006-02-13,2006-02-14,600.0,555.8826718187507,710.2933204531232,2006-02-23,572.25,time,7,16,-4.625000000000002,-4.940140154750002,0.31514015475
TNPL,2006-02-13,2006-02-14,105.3,97.2435672991631,125.44108175209223,2006-02-20,97.2435672991631,stop,4,94,-7.65093323916134,-7.961424876595076,0.31049163743373615
APTECHT,2006-02-14,2006-02-15,136.1,123.2146862017732,168.31328449556696,2006-02-17,123.2146862017732,stop,2,73,-9.467534017800727,-9.775234945886696,0.3077009280859701
GLENMARK,2006-02-14,2006-02-15,342.8,314.8836390313648,412.59090242158805,2006-02-17,314.8836390313648,stop,2,29,-8.14362922072206,-8.453363965778827,0.30973474505676707
M&M,2006-02-14,2006-02-15,614.0,581.9085905186341,694.2285237034147,2006-02-22,581.9085905186341,stop,5,16,-5.226613922046564,-5.540829861847554,0.31421593980099016
ADLABSFILM,2006-02-15,2006-02-16,421.15,382.1302397406378,518.6994006484055,2006-02-27,406.0,time,7,23,-3.597293125964618,-3.91401207073489,0.31671894477027196
BOMDYEING,2006-02-16,2006-02-17,400.0,366.42588200209735,483.93529499475665,2006-02-21,366.42588200209735,stop,2,25,-8.39352949947566,-8.702880341226798,0.30935084175113853
ZEETELE,2006-02-17,2006-02-20,175.0,161.23834051098885,209.40414872252785,2006-03-01,176.0,time,7,57,0.5714285714285783,0.24830552800000688,0.3231230434285714
GESHIPPING,2006-02-22,2006-02-23,256.0,239.38702636690118,297.53243408274705,2006-03-06,250.9,time,7,39,-1.9921874999999978,-2.311372249765623,0.31918474976562505
MYSORECEM,2006-02-22,2006-02-23,29.95,26.67613425640767,38.13466435898082,2006-03-06,30.1,time,7,333,0.5008347245408995,0.17782012921535695,0.32301459532554255
AMTEKAUTO,2006-02-27,2006-02-28,366.85,337.3846406566648,440.51339835833807,2006-03-01,337.3846406566648,stop,1,27,-8.031991098087833,-8.341897344531182,0.30990624644334896
ACC,2006-02-28,2006-03-01,625.0,591.239718039976,709.4007049000602,2006-03-02,709.4007049000602,target,1,16,13.504112784009624,13.161122214843896,0.34299056916572795
CENTURYTEX,2006-02-28,2006-03-01,343.5,318.35604414512045,406.3598896371989,2006-03-07,406.3598896371989,target,4,29,18.299822310683812,17.94946444785476,0.35035786282905257
SESAGOA,2006-02-28,2006-03-01,1135.0,1051.1370270190207,1344.6574324524481,2006-03-01,1051.1370270190207,stop,0,8,-7.3888081921567705,-7.699702512902967,0.3108943207461958
SIEMENS,2006-02-28,2006-03-01,4530.0,4293.293573151527,5121.766067121182,2006-03-06,5121.766067121182,target,3,2,13.06326858987157,12.720955257018826,0.342313332852744
HTMT,2006-03-01,2006-03-02,406.0,372.2025833512771,490.4935416218072,2006-03-13,444.6,time,7,24,9.507389162561575,9.170538464137929,0.3368506984236454
JINDALSTEL,2006-03-01,2006-03-02,1649.95,1533.5411878271266,1940.9720304321834,2006-03-13,1799.0,time,7,6,9.033607079002381,8.697484216933834,0.3361228620685475
SATYAMCOMP,2006-03-01,2006-03-02,802.0,757.167205111637,914.0819872209073,2006-03-13,820.0,time,7,12,2.244389027431426,1.918695938653371,0.32569308877805486
BHARTI,2006-03-02,2006-03-03,397.4,373.13081940259013,458.07295149352456,2006-03-14,375.9,time,7,25,-5.4101660795168645,-5.724100041721193,0.3139339622043282
MUKANDLTD,2006-03-03,2006-03-06,94.6,86.26733511067273,115.43166222331816,2006-03-16,90.7,time,7,105,-4.122621564482021,-4.438533486046503,0.31591192156448206
NAGARCONST,2006-03-03,2006-03-06,369.45,334.7388774926222,456.22780626844457,2006-03-08,334.7388774926222,stop,2,27,-9.395350523041767,-9.703162341289156,0.3078118182473897
BALRAMCHIN,2006-03-06,2006-03-07,165.9,153.31560606297194,197.36098484257022,2006-03-17,163.6,time,7,60,-1.3863773357444265,-1.7064927468354452,0.3201154110910187
MRPL,2006-03-06,2006-03-07,46.3,42.7070736379122,55.28231590521949,2006-03-17,43.9,time,7,215,-5.183585313174943,-5.497867354643625,0.3142820414686825
BATAINDIA,2006-03-07,2006-03-08,200.8,183.64787174689266,243.68032063276837,2006-03-20,192.45,time,7,49,-4.158366533864555,-4.474223543077702,0.31585700921314736
BHARATFORG,2006-03-08,2006-03-09,454.0,422.5412543376026,532.6468641559935,2006-03-21,464.4,time,7,22,2.2907488986784186,1.9649845906607974,0.32576430801762113
GHCL,2006-03-08,2006-03-09,141.0,133.0922467571164,160.76938310720897,2006-03-21,155.7,time,7,70,10.425531914893615,10.087270741702126,0.33826117319148935
NEYVELILIG,2006-03-09,2006-03-10,80.5,74.61737039988171,95.20657400029573,2006-03-22,75.1,time,7,124,-6.708074534161501,-7.020014615652184,0.3119400814906833
AZTEC,2006-03-10,2006-03-13,232.0,213.20308029479443,278.99229926301393,2006-03-23,218.0,time,7,43,-6.034482758620685,-6.34745762931034,0.31297487068965524
GTL,2006-03-10,2006-03-13,123.4,114.1581196586901,146.50470085327478,2006-03-20,146.50470085327478,target,4,81,18.723420464566274,18.372411859239676,0.3510086053265988
ORCHIDCHEM,2006-03-10,2006-03-13,349.0,327.18937940457675,403.5265514885581,2006-03-23,354.4,time,7,28,1.5472779369627432,1.2226557683667547,0.3246221685959885
PUNJABTRAC,2006-03-10,2006-03-13,257.0,241.66628457353474,295.33428856616314,2006-03-23,251.0,time,7,38,-2.3346303501945553,-2.6532890303501975,0.31865868015564197
TCS,2006-03-10,2006-03-13,1773.8,1695.3025913256404,1970.0435216858987,2006-03-23,1900.0,time,7,5,7.114669072048718,6.781494132438841,0.33317493960987715
ZEETELE,2006-03-10,2006-03-13,186.95,171.93308836019878,224.49227909950298,2006-03-17,224.49227909950298,target,3,53,20.08145445279648,19.728359600348277,0.3530948524482017
BONGAIREFN,2006-03-13,2006-03-14,74.0,69.75558844357359,84.61102889106604,2006-03-16,69.75558844357359,stop,1,135,-5.735691292468125,-6.0491251743766625,0.3134338819085368
DHAMPURSUG,2006-03-13,2006-03-14,242.8,222.03663728627214,294.70840678431966,2006-03-23,222.03663728627214,stop,6,41,-8.551632089673756,-8.860740050115165,0.30910796044140887
ESCORTS,2006-03-13,2006-03-14,91.0,82.72613447814932,111.6846638046267,2006-03-24,89.9,time,7,109,-1.2087912087912045,-1.5291794323076882,0.3203882235164836
HDFCBANK,2006-03-13,2006-03-14,776.0,731.611845045433,886.9703873864175,2006-03-24,749.9,time,7,12,-3.3634020618556693,-3.6804803161597928,0.31707825430412373
MPHASISBFL,2006-03-13,2006-03-14,198.2,182.73704575525176,236.8573856118706,2006-03-24,204.0,time,7,50,2.9263370332996974,2.5995963182643793,0.3267407150353179
NIITTECH,2006-03-13,2006-03-14,189.0,176.4787399744771,220.3031500638073,2006-03-24,196.0,time,7,52,3.703703703703698,3.375768777777772,0.32793492592592594
PANTALOONR,2006-03-13,2006-03-14,1979.0,1842.1257990266859,2321.185502433286,2006-03-24,1978.95,time,7,5,-0.0025265285497733103,-0.3247678472309254,0.3222413186811521
WIPRO,2006-03-13,2006-03-14,540.0,504.02351205976885,629.9412198505779,2006-03-24,528.0,time,7,18,-2.2222222222222254,-2.5410535866666697,0.3188313644444445
SBIN,2006-03-14,2006-03-16,971.0,923.7629474663128,1089.0926313342181,2006-03-27,990.0,time,7,10,1.9567456230690006,1.631494419567456,0.3252512035015448
APTECHT,2006-03-16,2006-03-17,134.9,122.12377436689401,166.840564082765,2006-03-27,122.12377436689401,stop,6,74,-9.470886310679017,-9.778582088885507,0.3076957782064908
BINDALAGRO,2006-03-16,2006-03-17,35.4,31.00607875738872,46.38480310652819,2006-03-28,34.0,time,7,282,-3.9548022598870025,-4.270971989830505,0.31616972994350284
GUJAMBCEM,2006-03-16,2006-03-17,99.6,92.97045814899128,116.17385462752176,2006-03-28,99.0,time,7,100,-0.6024096385542133,-0.9237294012048156,0.3213197626506024
HEXAWARE,2006-03-16,2006-03-17,164.0,151.27771731810938,195.8057067047266,2006-03-21,151.27771731810938,stop,2,60,-7.757489440177201,-8.067817383204476,0.31032794302727434
ESSAROIL,2006-03-20,2006-03-21,41.5,37.277915983176655,52.055210042058356,2006-03-30,39.3,time,7,240,-5.301204819277117,-5.615306170602418,0.31410135132530115
BATAINDIA,2006-03-21,2006-03-22,220.0,201.53419530185928,266.1645117453518,2006-03-31,237.0,time,7,45,7.727272727272738,7.393156690000011,0.33411603727272726
CIPLA,2006-03-21,2006-03-22,606.9,571.2881371266313,695.9296571834215,2006-03-31,641.0,time,7,16,5.618718075465479,5.287841254671279,0.3308768207942
DRREDDY,2006-03-22,2006-03-23,1505.0,1409.4587607319845,1743.853098170039,2006-03-29,1409.4587607319845,stop,4,6,-6.348255100864819,-6.660747946324237,0.31249284545941886
TVTODAY,2006-03-22,2006-03-23,101.1,93.28980654736816,120.6254836315796,2006-04-03,106.8,time,7,98,5.637982195845703,5.307075781008908,0.3309064148367953
GUJNRECOKE,2006-03-23,2006-03-24,101.0,92.73053359219108,121.67366601952232,2006-04-04,100.5,time,7,99,-0.4950495049504955,-0.8165341970297033,0.3214846920792079
JSTAINLESS,2006-03-23,2006-03-24,110.0,99.97912557782222,135.05218605544445,2006-04-04,116.5,time,7,90,5.909090909090908,5.577768009999999,0.33132289909090906
GAIL,2006-03-27,2006-03-28,310.0,291.8616836826043,355.34579079348936,2006-04-07,321.5,time,7,32,3.70967741935484,3.381733316451614,0.32794410290322584
UCOBANK,2006-03-27,2006-03-28,28.0,26.018420575970154,32.953948560074615,2006-04-07,28.05,time,7,357,0.17857142857142794,-0.1439480975000006,0.32251952607142853
VSNL,2006-03-27,2006-03-28,430.25,401.0350916233143,503.28727094171416,2006-04-04,503.28727094171416,target,5,23,16.975542345546568,16.62721887603124,0.34832346951532955
ORCHIDCHEM,2006-03-28,2006-03-29,369.8,347.96303350692256,424.39241623269356,2006-04-10,377.9,time,7,27,2.19037317468902,1.86476306646836,0.32561010822065983
ASIANELEC,2006-03-29,2006-03-30,453.0,415.81978844224204,545.9505288943948,2006-04-12,502.9,time,7,22,11.015452538631344,10.676285114039732,0.33916742459161153
BALRAMCHIN,2006-03-29,2006-03-30,184.3,171.55779029989884,216.15552425025297,2006-04-12,185.2,time,7,54,0.48833423765597406,0.1653388459033967,0.32299539175257735
ESABINDIA,2006-03-29,2006-03-30,518.8,484.26013993069546,605.1496501732611,2006-04-12,547.9,time,7,19,5.609097918272932,5.278235876214335,0.33086204205859676
GLAXO,2006-03-29,2006-03-30,1459.0,1373.905697506503,1671.735756233743,2006-04-12,1436.1,time,7,6,-1.5695681973954878,-1.8894021859218757,0.31983398852638795
KOTAKBANK,2006-03-29,2006-03-30,292.9,269.67742310779914,350.95644223050215,2006-03-31,269.67742310779914,stop,1,34,-7.928500133902638,-8.238565365855933,0.31006523195329533
PRAJIND,2006-03-29,2006-03-30,136.5,121.57846124048598,173.80384689878505,2006-04-12,162.9,time,7,73,19.34065934065934,18.988702516923077,0.35195682373626375
SATYAMCOMP,2006-03-29,2006-03-30,852.0,807.7620035248437,962.5949911878905,2006-04-07,807.7620035248437,stop,5,11,-5.192253107412704,-5.506521833190515,0.31426872577781184
SUNPHARMA,2006-03-29,2006-03-30,867.4,817.8865904663026,991.1835238342434,2006-04-12,856.2,time,7,11,-1.2912151256628923,-1.6114767274152557,0.3202616017523634
BHARTI,2006-03-30,2006-03-31,414.5,389.3397827405828,477.400543148543,2006-04-13,398.0,time,7,24,-3.9806996381182125,-4.296829583835945,0.31612994571773223
DHAMPURSUG,2006-03-30,2006-03-31,270.0,248.55374693424673,323.61563266438316,2006-04-05,248.55374693424673,stop,3,37,-7.943056691019734,-8.253099560811515,0.31004286979178153
HCLTECH,2006-03-30,2006-03-31,630.05,583.0950430121371,747.437392469657,2006-04-13,590.0,time,7,15,-6.35663836203475,-6.669118328910395,0.31247996687564483
HDFCBANK,2006-03-30,2006-03-31,775.0,725.0820949825766,899.7947625435587,2006-04-13,809.0,time,7,12,4.387096774193555,4.058112002064523,0.32898477212903227
IGL,2006-03-30,2006-03-31,149.9,141.4813458467649,170.94663538308774,2006-04-07,141.4813458467649,stop,4,66,-5.616180222304945,-5.929797700226755,0.3136174779218094
NDTV,2006-03-30,2006-03-31,246.0,226.42024797766248,294.94938005584385,2006-04-13,245.05,time,7,40,-0.3861788617886108,-0.7078308037804808,0.3216519419918699
RANBAXY,2006-03-30,2006-03-31,459.0,424.36248084681796,545.5937978829551,2006-04-13,451.0,time,7,21,-1.7429193899782147,-2.062487071895426,0.31956768191721135
SRF,2006-03-30,2006-03-31,333.0,306.01150652193166,400.4712336951708,2006-04-13,336.05,time,7,30,0.9159159159159103,0.5922636620720664,0.3236522538438439
WIPRO,2006-03-30,2006-03-31,575.0,537.6554224816107,668.3614437959734,2006-04-10,537.6554224816107,stop,5,17,-6.4947091336329255,-6.8069769925994015,0.31226785896647563
HINDMOTOR,2006-03-31,2006-04-03,41.0,36.845146945386354,51.38713263653412,2006-04-17,39.35,time,7,243,-4.024390243902431,-4.3404530709756015,0.3160628270731708
SCI,2006-03-31,2006-04-03,172.1,162.6076330863223,195.83091728419421,2006-04-10,162.6076330863223,stop,4,58,-5.5156112223577525,-5.829383196992075,0.31377197463432227
TATACHEM,2006-03-31,2006-04-03,270.0,254.17884028583504,309.5528992854124,2006-04-13,254.17884028583504,stop,6,37,-5.859688783024064,-6.172932176763673,0.31324339373961013
ESCORTS,2006-04-03,2006-04-04,99.0,90.76594062112606,119.58514844718485,2006-04-13,90.76594062112606,stop,5,101,-8.31723169583226,-8.626699748253099,0.3094680524208384
GEOINFO,2006-04-03,2006-04-04,276.65,253.1416249215514,335.4209376961214,2006-04-04,253.1416249215514,stop,0,36,-8.497514938893392,-8.806706035508876,0.30919109661548355
GUJALKALI,2006-04-03,2006-04-04,180.0,163.45322279847014,221.36694300382467,2006-04-18,192.8,time,7,55,7.1111111111111125,6.777941637333335,0.33316947377777784
ITI,2006-04-03,2006-04-04,79.5,72.32276946567177,97.44307633582058,2006-04-07,72.32276946567177,stop,2,125,-9.027962936261924,-9.336339144872202,0.3083762086102781
MSKPROJ,2006-04-03,2006-04-04,108.0,97.94613112131772,133.1346721967057,2006-04-18,107.6,time,7,92,-0.37037037037037646,-0.6920465977777839,0.32167622740740737
NICOLASPIR,2006-04-03,2006-04-04,268.0,249.6243414374764,313.93914640630896,2006-04-12,249.6243414374764,stop,4,37,-6.8565890158670095,-7.16830094554952,0.3117119296825107
VARUNSHIP,2006-04-03,2006-04-04,81.0,74.88209580448928,96.2947604887768,2006-04-18,82.0,time,7,123,1.2345679012345734,0.9104261259259314,0.32414177530864197
ADLABSFILM,2006-04-04,2006-04-05,438.0,396.75889732839,541.102756679025,2006-04-07,396.75889732839,stop,1,22,-9.415776865664382,-9.72355730443315,0.30778043876876787
ALBK,2006-04-04,2006-04-05,83.2,77.92800950996185,96.37997622509536,2006-04-17,77.92800950996185,stop,5,120,-6.336527031295858,-6.649037893720678,0.31251086242482046
BPCL,2006-04-04,2006-04-05,459.0,429.2650751621349,533.3373120946627,2006-04-19,450.0,time,7,21,-1.9607843137254943,-2.280017305882357,0.3192329921568628
DENABANK,2006-04-04,2006-04-05,40.5,37.213295535036615,48.71676116240846,2006-04-07,37.213295535036615,stop,1,246,-8.115319666576259,-8.425097901506152,0.30977823492989426
GAMMONIND,2006-04-04,2006-04-05,569.0,526.3624025238615,675.5939936903462,2006-04-07,526.3624025238615,stop,1,17,-7.49342662146546,-7.804160224660473,0.3107336031950126
HINDPETRO,2006-04-04,2006-04-05,351.0,329.212171494218,405.469571264455,2006-04-07,329.212171494218,stop,1,28,-6.207358548655839,-6.520067843062072,0.31270929440623263
MRPL,2006-04-04,2006-04-05,49.0,45.94727772299968,56.631805692500805,2006-04-07,45.94727772299968,stop,1,204,-6.230045463265965,-6.542719905444113,0.31267444217814877
STROPTICAL,2006-04-04,2006-04-05,112.0,103.53682733235223,133.15793166911945,2006-04-12,133.15793166911945,target,3,89,18.89101041885666,18.539744357484942,0.3512660613717185
APTECHT,2006-04-05,2006-04-07,140.65,128.53344032629406,170.94139918426487,2006-04-12,128.53344032629406,stop,2,71,-8.614688712197616,-8.923699803416032,0.3090110912184156
ARVINDMILL,2006-04-05,2006-04-07,112.4,104.25698126432215,132.75754683919465,2006-04-07,104.25698126432215,stop,0,88,-7.24467859046073,-7.555794326848421,0.31111573638769086
PUNJABTRAC,2006-04-05,2006-04-07,274.9,258.9834521211046,314.69136969723843,2006-04-12,258.9834521211046,stop,2,36,-5.789941025425738,-6.103291567484012,0.31335054205827434
SKUMARSYNF,2006-04-05,2006-04-07,57.25,51.51970645687163,71.57573385782091,2006-04-12,51.51970645687163,stop,2,174,-10.009246363543001,-10.316115099038921,0.30686873549591975
SREINTFIN,2006-04-05,2006-04-07,63.0,56.98630033707192,78.0342491573202,2006-04-10,56.98630033707192,stop,1,158,-9.54555502052077,-9.853136090713814,0.3075810701930455
GUJAMBCEM,2006-04-07,2006-04-10,108.0,101.34422549195808,124.63943627010478,2006-04-13,101.34422549195808,stop,2,92,-6.162754174112884,-6.475531990919003,0.31277781680611927
NEYVELILIG,2006-04-07,2006-04-10,80.55,75.16780033938397,94.00549915154006,2006-04-21,80.9,time,7,124,0.4345127250155345,0.11160001527003482,0.3229127097454997
GTCIND,2006-04-10,2006-04-12,288.7,266.0739876398992,345.26503090025193,2006-04-24,323.8,time,7,34,12.157949428472481,11.817026870453777,0.3409225580187045
IFCI,2006-04-10,2006-04-12,11.35,10.095620049574624,14.485949876063438,2006-04-13,10.095620049574624,stop,1,881,-11.051805730620057,-11.35707285930973,0.30526712868967243
JSTAINLESS,2006-04-10,2006-04-12,128.55,117.08691840254468,157.20770399363832,2006-04-24,129.6,time,7,77,0.8168028004667205,0.49330280676777066,0.32349999369894983
CHENNPETRO,2006-04-12,2006-04-13,242.0,219.96077601565142,297.09805996087147,2006-04-25,244.5,time,7,41,1.0330578512396604,0.7092256409090818,0.3238322103305786
AMTEKAUTO,2006-04-18,2006-04-19,354.9,327.9232174351616,422.34195641209595,2006-04-20,327.9232174351616,stop,1,28,-7.601234873158191,-7.911802858513939,0.31056798535574776
RELIANCE,2006-04-18,2006-04-19,898.9,858.2183430572763,1000.604142356809,2006-04-21,1000.604142356809,target,2,11,11.314288837113029,10.974662332429947,0.3396265046830828
GSFC,2006-04-19,2006-04-20,199.9,183.007362073941,242.1315948151475,2006-04-28,183.007362073941,stop,6,50,-8.450544235147072,-8.75980748937889,0.30926325423181694
NOCIL,2006-04-24,2006-04-25,28.4,25.34270682341434,36.04323294146414,2006-04-28,25.34270682341434,stop,3,352,-10.765116818963595,-11.070824366613266,0.30570754764967084
BHARTISHIP,2006-04-27,2006-04-28,430.0,393.0081079143839,522.4797302140403,2006-05-10,515.0,time,7,23,19.767441860465105,19.41482940232557,0.35261245813953496
CHAMBLFERT,2006-04-28,2006-05-02,44.0,41.08676452442461,51.28308868893848,2006-05-08,41.08676452442461,stop,4,227,-6.620989717216796,-6.933063580667475,0.312073863450679
DABUR,2006-04-28,2006-05-02,160.0,144.22707626292555,199.43230934268615,2006-05-11,163.0,time,7,62,1.8750000000000044,1.5498743762500045,0.32512562375
NAGARFERT,2006-04-28,2006-05-02,18.0,16.711829289171355,21.220426777071612,2006-05-02,16.711829289171355,stop,0,555,-7.156503949048032,-7.467755141612402,0.3112511925643698
ADANIEXPO,2006-05-02,2006-05-03,78.0,72.22284630166955,92.44288424582612,2006-05-04,92.44288424582612,target,1,128,18.516518263879632,18.165827507093187,0.3506907567864468
AFTEKINFO,2006-05-03,2006-05-04,94.7,84.27087891348387,120.77280271629031,2006-05-15,89.0,time,7,105,-6.0190073917634646,-6.332006036114045,0.3129986443505808
CROMPGREAV,2006-05-08,2006-05-09,1199.0,1113.4329823701482,1412.9175440746294,2006-05-12,1113.4329823701482,stop,3,8,-7.1365319124146565,-7.4478137865409755,0.3112818741263189
ALBK,2006-05-09,2006-05-10,87.5,81.65423420028603,102.11441449928495,2006-05-19,86.25,time,7,114,-1.4285714285714235,-1.748622019999995,0.32005059142857145
ASIANELEC,2006-05-10,2006-05-11,560.0,518.4390075304315,663.9024811739212,2006-05-19,518.4390075304315,stop,6,17,-7.421605798137243,-7.7324497343483936,0.3108439362111508
DCHL,2006-05-10,2006-05-11,550.0,485.236933018982,711.9076674525451,2006-05-16,485.236933018982,stop,3,18,-11.775103087457827,-12.079259067942195,0.30415598048436704
SCI,2006-05-10,2006-05-11,168.0,157.95154516598603,193.12113708503492,2006-05-15,157.95154516598603,stop,2,59,-5.981223115484502,-6.294279805022693,0.3130566895381917
UNIPHOS,2006-05-10,2006-05-11,304.0,279.1291415554081,366.1771461114797,2006-05-15,279.1291415554081,stop,2,32,-8.181203435721008,-8.490880458291764,0.3096770225707561
POLARIS,2006-05-11,2006-05-12,118.75,108.22782532315918,145.05543669210206,2006-05-16,108.22782532315918,stop,2,84,-8.860778675234371,-9.169411716653231,0.3086330414188594
ABB,2006-07-05,2006-07-06,2535.0,2195.616470002712,3383.45882499322,2006-07-17,2542.0,time,7,3,0.2761341222879743,-0.04653528213017166,0.32266940441814596
DRREDDY,2006-07-05,2006-07-06,1360.0,1209.6004289964444,1735.9989275088888,2006-07-17,1299.7,time,7,7,-4.433823529411763,-4.749257374426469,0.3154338450147059
MANGLMCEM,2006-07-05,2006-07-06,166.95,146.90549817356137,217.06125456609652,2006-07-17,174.5,time,7,59,4.522312069481882,4.19311957610063,0.32919249338125184
PRAJIND,2006-07-06,2006-07-07,191.0,168.68216808525085,246.79457978687287,2006-07-18,172.05,time,7,52,-9.921465968586386,-10.228469554607328,0.3070035860209424
INFOSYSTCH,2006-07-12,2006-07-13,1748.0,1501.3592695907978,2364.6018260230057,2006-07-24,1599.7,time,7,5,-8.483981693363841,-8.793193580102972,0.30921188673913047
MARUTI,2006-07-12,2006-07-13,819.0,723.740418450766,1057.148953873085,2006-07-19,723.740418450766,stop,4,12,-11.63120653836801,-11.9355835764724,0.3043770381043891
NAVBARFERO,2006-07-12,2006-07-13,101.75,89.35438992508143,132.7390251872964,2006-07-19,89.35438992508143,stop,4,98,-12.182417764047726,-12.485948017135733,0.303530253088008
RELIANCE,2006-07-12,2006-07-13,1086.25,998.2051670274979,1306.3620824312552,2006-07-18,998.2051670274979,stop,3,9,-8.105393139010552,-8.415186623330182,0.3097934843196304
TATAPOWER,2006-07-26,2006-07-27,499.9,450.4718479505465,623.4703801236337,2006-08-07,494.0,time,7,20,-1.1802360472094375,-1.5006681379075772,0.32043209069813966
BANKINDIA,2006-07-31,2006-08-01,110.7,96.08471567766638,147.23821080583406,2006-08-10,127.0,time,7,90,14.72448057813911,14.379615248238478,0.3448653299006324
PATNI,2006-08-01,2006-08-02,327.0,287.8746694777495,424.8133263056262,2006-08-11,340.05,time,7,30,3.990825688073407,3.662449677889921,0.3283760101834862
TV18,2006-08-02,2006-08-03,648.0,576.6413245199213,826.3966887001967,2006-08-14,600.0,time,7,15,-7.4074074074074066,-7.718273155555555,0.31086574814814816
RAINCALCIN,2006-08-07,2006-08-08,36.0,30.773748032090168,49.06562991977458,2006-08-18,35.7,time,7,277,-0.8333333333333304,-1.154298344999997,0.32096501166666663
PNB,2006-08-08,2006-08-09,398.4,359.38608028922334,495.9347992769416,2006-08-21,414.0,time,7,25,3.915662650602414,3.5874021078313296,0.3282605427710844
VIJAYABANK,2006-08-08,2006-08-09,44.95,39.9556926577836,57.43576835554101,2006-08-21,43.5,time,7,222,-3.2258064516129115,-3.543096083870976,0.31728963225806456
ASIANELEC,2006-08-14,2006-08-16,415.0,372.7980224313635,520.5049439215912,2006-08-25,496.0,time,7,24,19.518072289156628,19.165842919036145,0.35222937012048194
